interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
Non-classical Monocytes|Classical Monocytes|PTPN6|CLEC12A,Non-classical Monocytes,Classical Monocytes,PTPN6,CLEC12A,-0.04453356029207539,-0.30471513073691464,0.21564801015276386,56,0.7372674904142236,0.9052082921838737,11,0.22205264859383822,33,0.2264110001575705,5,0.27458949569324104,7,0.32348140754904875
B Cells|Non-classical Monocytes|LGALS1|ITGB1,B Cells,Non-classical Monocytes,LGALS1,ITGB1,-0.041065781026898895,-0.28175462657202344,0.19962306451822565,53,0.7380742853624964,0.9055236968736777,9,0.1509359657150221,33,0.1289618695965266,5,0.30481663142782034,6,0.32390831633622374
Non-classical Monocytes|NK Cells|ICAM1|ITGAM_ITGB2,Non-classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.040539169763785604,-0.1979971761652685,0.2790755156928397,46,0.739062419871374,0.9062676574249182,9,0.07276408725219541,26,0.10144703153880864,5,0.13010836322087835,6,0.11825213774370598
NK Cells|pDCs|HLA-DPA1|CD4,NK Cells,pDCs,HLA-DPA1,CD4,0.04551861827508322,-0.2233656437395464,0.31440288028971286,43,0.7400429402220581,0.9067515705406205,10,0.24836529934765278,21,0.22424251613677265,5,0.27844364150712103,7,0.2088022400211577
Non-classical Monocytes|NK Cells|SECTM1|CD7,Non-classical Monocytes,NK Cells,SECTM1,CD7,0.04757832535422474,-0.23367270089171732,0.3288293516001668,56,0.7402209535415849,0.9067515705406205,11,0.6935918995990746,33,0.5564417831965419,5,0.46361130327414213,7,0.2788828615173847
B Cells|Non-classical Monocytes|GNAI2|C5AR1,B Cells,Non-classical Monocytes,GNAI2,C5AR1,-0.05174945357253974,-0.358349682687862,0.2548507755427825,54,0.7407864216085452,0.9067712345788158,11,0.43212542060698506,31,0.24126770154108979,5,0.4195357185673504,7,0.28042745307399486
Classical Monocytes|NK Cells|ICAM1|ITGAM_ITGB2,Classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.04084025049655302,-0.20133403824935128,0.28301453924245734,45,0.7410009246347526,0.9067712345788158,10,0.044980297549910994,24,0.05783264688471377,5,0.0976195022046665,6,0.06963160104291626
Non-classical Monocytes|CD4 T Cells|COPA|CD74,Non-classical Monocytes,CD4 T Cells,COPA,CD74,-0.03319780684939405,-0.23325156341387757,0.16685594971508946,56,0.7449955711323226,0.9079155471602329,11,0.4706919554293325,33,0.41657633574768993,5,0.4710942207103234,7,0.4501764078780749
CD8 T Cells|CD8 T Cells|MIF|CD44_CD74,CD8 T Cells,CD8 T Cells,MIF,CD44_CD74,-0.05470736858695441,-0.38270001333382797,0.27328527615991915,56,0.743735042749226,0.9079155471602329,11,0.300261473241555,33,0.3577793830994781,5,0.29732036801113965,7,0.40954564645601715
Non-classical Monocytes|pDCs|LGALS9|CD47,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.04315730605229667,-0.30129755724411206,0.2149829451395187,44,0.7431554781758953,0.9079155471602329,10,0.13225859424311234,22,0.21375416113027754,5,0.13714294641331387,7,0.26179581935277574
CD4 T Cells|pDCs|LGALS1|PTPRC,CD4 T Cells,pDCs,LGALS1,PTPRC,-0.04416541535792662,-0.308215362282946,0.21988453156709276,44,0.7430426961668414,0.9079155471602329,10,0.41055772195624085,22,0.25756947280889175,5,0.2364585810074697,7,0.1276357472180472
CD4 T Cells|CD4 T Cells|MIF|CD44_CD74,CD4 T Cells,CD4 T Cells,MIF,CD44_CD74,0.055326724181558096,-0.27799795067387617,0.38865139903699236,56,0.7449361631201847,0.9079155471602329,11,0.4045723884642365,33,0.46951237497521586,5,0.364260985187898,7,0.3738742475173193
pDCs|pDCs|GNAI2|CXCR3,pDCs,pDCs,GNAI2,CXCR3,-0.04418549205106942,-0.3103979920265745,0.22202700792443564,43,0.7449453696540038,0.9079155471602329,10,0.2328810014664983,21,0.25308769672399806,5,0.21678856027816124,7,0.2811807475867304
Non-classical Monocytes|pDCs|HLA-DQB1|CD4,Non-classical Monocytes,pDCs,HLA-DQB1,CD4,0.046057065996134794,-0.23030553238627272,0.3224196643785423,43,0.7439426179874689,0.9079155471602329,10,0.4601262889803827,21,0.3370656549313048,5,0.6240288737965154,7,0.4549111737513027
pDCs|pDCs|SELPLG|ITGB2,pDCs,pDCs,SELPLG,ITGB2,0.038298287459152175,-0.19196304295099761,0.26855961786930194,44,0.744430695502323,0.9079155471602329,10,0.19087275314472146,22,0.17942350372745086,5,0.22192594058647047,7,0.1721784037100477
Non-classical Monocytes|Non-classical Monocytes|SEMA4A|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,PLXNB2,-0.014039588291956229,-0.09926713435485135,0.07118795777093889,55,0.7467966330040243,0.9084765752745152,11,0.05486528308456293,32,0.0408256947926067,5,0.0,7,0.0
pDCs|B Cells|TNFSF13B|TNFRSF13C,pDCs,B Cells,TNFSF13B,TNFRSF13C,0.03557895804002369,-0.18057162536600807,0.25172954144605547,41,0.746986636451497,0.9084765752745152,10,0.06529135088863322,20,0.1877133245234325,5,0.06301868117696403,6,0.14986169677173963
pDCs|Non-classical Monocytes|LGALS1|ITGB1,pDCs,Non-classical Monocytes,LGALS1,ITGB1,0.041785006145276,-0.21189182599659503,0.295461838287147,44,0.7468161832209397,0.9084765752745152,10,0.1809573041977989,22,0.32040459697749724,5,0.141124321282202,7,0.23878660791662434
NK Cells|pDCs|IL16|CD4,NK Cells,pDCs,IL16,CD4,-0.04035673849850013,-0.2851346360230643,0.20442115902606406,43,0.7465885246420361,0.9084765752745152,10,0.2248197100182351,21,0.2989997048927548,5,0.2635103945182153,7,0.37804712789123507
CD8 T Cells|Non-classical Monocytes|GNAI2|C5AR1,CD8 T Cells,Non-classical Monocytes,GNAI2,C5AR1,-0.05023526162848213,-0.356489844529704,0.25601932127273974,56,0.7478353343526232,0.9089563525023031,11,0.34953071150512727,33,0.29148112663219894,5,0.3533768350078522,7,0.345562511763406
Classical Monocytes|Classical Monocytes|LTB|TNFRSF1A,Classical Monocytes,Classical Monocytes,LTB,TNFRSF1A,-0.022393887098211013,-0.15930637644254872,0.11451860224612669,55,0.7485297679620904,0.9089563525023031,11,0.10483364977756952,33,0.11339768223822842,5,0.0,6,0.030957919558869913
Non-classical Monocytes|pDCs|SECTM1|CD7,Non-classical Monocytes,pDCs,SECTM1,CD7,0.03625644430094761,-0.1853115773243293,0.2578244659262245,41,0.7484224898338352,0.9089563525023031,10,0.08357945239394757,19,0.07200096037649421,5,0.11884858647898852,7,0.07101365016058755
NK Cells|Non-classical Monocytes|TGFB1|CXCR4,NK Cells,Non-classical Monocytes,TGFB1,CXCR4,0.04414128877025442,-0.22675518474725553,0.31503776228776437,56,0.7494483936506185,0.909606588203767,11,0.43833048845925243,33,0.3972723759965493,5,0.4603255531958189,7,0.37512615196286136
pDCs|Classical Monocytes|S100A8|ITGB2,pDCs,Classical Monocytes,S100A8,ITGB2,0.04971526289255013,-0.2569608383618804,0.35639136414698064,42,0.7506899331386557,0.9101772683318551,9,0.32247808771655484,22,0.48256877926411623,5,0.31805570328015,6,0.42843113193516125
B Cells|pDCs|ARF6|SMAP1,B Cells,pDCs,ARF6,SMAP1,0.050722571393326116,-0.26265978002560886,0.36410492281226103,36,0.7510687736571626,0.9101772683318551,9,0.11230906798001122,16,0.2992111519123503,5,0.23609649470470825,6,0.37227600724372123
pDCs|Classical Monocytes|CD99|PILRA,pDCs,Classical Monocytes,CD99,PILRA,0.032839702562141526,-0.16962642302618888,0.23530582815047194,44,0.7505583461902902,0.9101772683318551,10,0.2681763344671463,22,0.21075956086682224,5,0.20895994515241334,7,0.11870346898994778
NK Cells|NK Cells|MIF|CD74_CXCR4,NK Cells,NK Cells,MIF,CD74_CXCR4,0.05520904574500801,-0.2884818455818484,0.39889993707186444,56,0.7528829161361532,0.9119102259730754,11,0.4999201512312314,33,0.6465122868884314,5,0.5251177679620931,7,0.6165008578742851
Classical Monocytes|Non-classical Monocytes|GNAI2|ADCY7,Classical Monocytes,Non-classical Monocytes,GNAI2,ADCY7,0.027781524138641656,-0.14567882035247243,0.20124186862975574,56,0.7535900518791403,0.9123012662728603,11,0.49000134496306713,33,0.43307221503887344,5,0.5344393545184397,7,0.44972870045560437
B Cells|Classical Monocytes|FAM3C|LAMP1,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.01890004546190935,-0.13755895287160275,0.09975886194778405,56,0.7549007162835332,0.913422171486803,11,0.10986049319445947,33,0.1704297795372978,5,0.0,7,0.07946933180474768
CD4 T Cells|B Cells|MIF|TNFRSF14,CD4 T Cells,B Cells,MIF,TNFRSF14,-0.030410213492516547,-0.2228902203774776,0.1620697933924445,56,0.7568212455468626,0.9152794890108262,11,0.2649760904471248,33,0.21011669544951578,5,0.3117103114461873,7,0.2872611299410949
CD8 T Cells|Classical Monocytes|PSAP|LRP1,CD8 T Cells,Classical Monocytes,PSAP,LRP1,-0.034455570423176346,-0.25302098221200653,0.18410984136565384,56,0.7573390510472492,0.9154393621110842,11,0.2114329385196001,33,0.2420821646527978,5,0.18818298995369634,7,0.2532877865100704
CD8 T Cells|pDCs|CALM1|PTPRA,CD8 T Cells,pDCs,CALM1,PTPRA,-0.039268823461533986,-0.2894045377827924,0.21086689085972443,42,0.7583145126733462,0.9160329845957204,10,0.33841588877452716,20,0.3503612479383528,5,0.36802033004191115,7,0.4192345126672708
NK Cells|Classical Monocytes|HMGB1|TLR2,NK Cells,Classical Monocytes,HMGB1,TLR2,-0.02900369129353708,-0.21397925716290028,0.15597187457582612,56,0.7586018735110305,0.9160329845957204,11,0.37273408135087654,33,0.4400694061789776,5,0.3821053158495954,7,0.47844433197123354
Non-classical Monocytes|CD8 T Cells|MIF|CD74_CXCR4,Non-classical Monocytes,CD8 T Cells,MIF,CD74_CXCR4,0.06586824917784001,-0.3566676029631931,0.48840410131887313,56,0.7599588894391862,0.9172050856780011,11,0.4033207581434223,33,0.5140527919937607,5,0.43253764328002464,7,0.4774014279525231
Non-classical Monocytes|pDCs|CD14|ITGB1,Non-classical Monocytes,pDCs,CD14,ITGB1,-0.050613506276251385,-0.3778442160541685,0.27661720350166574,44,0.7617740148441998,0.918678064090258,10,0.3446569436198735,22,0.37610160109909513,5,0.29211305311664637,7,0.3741712168721194
CD4 T Cells|pDCs|PKM|CD44,CD4 T Cells,pDCs,PKM,CD44,-0.03621352277711734,-0.2705260695931936,0.19809902403895888,44,0.7619532890453741,0.918678064090258,10,0.1949758213152785,22,0.2110289399509693,5,0.1218223692628958,7,0.17408901067570395
CD4 T Cells|B Cells|HMGB1|CXCR4,CD4 T Cells,B Cells,HMGB1,CXCR4,-0.0059579664764384255,-0.044784679813252556,0.032868746860375705,56,0.7635999200565581,0.9197782842886371,11,0.9769122094255543,33,0.9527202430489836,5,0.9782572536317631,7,0.9600232537316308
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.035437766325439046,-0.19554316038773342,0.26641869303861154,56,0.7636406901149552,0.9197782842886371,11,0.34973548538458926,33,0.4308647845137686,5,0.3943818599805981,7,0.4400733927843384
CD8 T Cells|Non-classical Monocytes|PSAP|LRP1,CD8 T Cells,Non-classical Monocytes,PSAP,LRP1,0.030048594438899776,-0.16732456215418334,0.22742175103198287,56,0.7654055719447346,0.9207060157139785,11,0.11470196681335984,33,0.25093907478900124,5,0.06070182260091324,7,0.16689033613765486
B Cells|pDCs|VIM|CD44,B Cells,pDCs,VIM,CD44,0.038395501755148276,-0.21344243104700894,0.2902334345573055,44,0.7650786336799955,0.9207060157139785,10,0.14782550489794605,22,0.3268141676167628,5,0.16841333645118378,7,0.30900649741485225
CD4 T Cells|CD8 T Cells|GNAI2|S1PR4,CD4 T Cells,CD8 T Cells,GNAI2,S1PR4,-0.013773544866468153,-0.10431173081263814,0.07676464107970185,55,0.7655744208169307,0.9207060157139785,11,0.005892222203407016,32,0.04496921684571685,5,0.0,7,0.05285053950877799
pDCs|Classical Monocytes|FABP5|RXRA,pDCs,Classical Monocytes,FABP5,RXRA,-0.03535394365752273,-0.26977540038415637,0.1990675130691109,44,0.7675438047542447,0.9216737443027703,10,0.13059127704783907,22,0.2355478244889879,5,0.2199766030368612,7,0.3602870941355327
B Cells|pDCs|HLA-DQB1|CD4,B Cells,pDCs,HLA-DQB1,CD4,-0.022988000247343487,-0.1752882251259952,0.12931222463130823,43,0.7673565161240933,0.9216737443027703,10,0.8594389504692426,21,0.7976992616041757,5,0.8225137675421548,7,0.7837620789244314
Classical Monocytes|B Cells|TIMP1|CD63,Classical Monocytes,B Cells,TIMP1,CD63,-0.03328470973162323,-0.2535564327572964,0.18698701329404993,54,0.7671038771777869,0.9216737443027703,11,0.517469800084692,32,0.4222538164294791,5,0.4782853153505978,6,0.4163540414270081
Non-classical Monocytes|NK Cells|APP|CD74,Non-classical Monocytes,NK Cells,APP,CD74,0.02432409335894914,-0.13737815597336592,0.1860263426912642,49,0.7681252938255198,0.9219056863204165,6,0.4536270943517163,31,0.4113056379248316,5,0.48110683814395216,7,0.41446128835811835
Classical Monocytes|Non-classical Monocytes|SELPLG|SELL,Classical Monocytes,Non-classical Monocytes,SELPLG,SELL,-0.023405162492615355,-0.18039638704391298,0.1335860620586823,56,0.7701315701990474,0.9236507733430883,11,0.12652629439767973,33,0.1764979856047363,5,0.026970025923150055,7,0.10034687962282199
CD8 T Cells|CD8 T Cells|MIF|CD74_CXCR4,CD8 T Cells,CD8 T Cells,MIF,CD74_CXCR4,0.06362923958621114,-0.36359877426167575,0.49085725343409803,56,0.7703574267983634,0.9236507733430883,11,0.5109247199228634,33,0.6193303613072338,5,0.48383658293727494,7,0.5286129847354343
Non-classical Monocytes|CD4 T Cells|MIF|CD44_CD74,Non-classical Monocytes,CD4 T Cells,MIF,CD44_CD74,-0.039722037466997595,-0.3072695038504505,0.2278254289164553,56,0.7710586085912072,0.924024804036106,11,0.28984940737357784,33,0.29060613369761473,5,0.2951731556022514,7,0.33565191939328587
NK Cells|pDCs|GNAS|ADCY7,NK Cells,pDCs,GNAS,ADCY7,-0.023908246141543098,-0.1862480689801466,0.13843157669706038,34,0.7728496460043808,0.9242729786209164,6,0.01989428202311198,17,0.07698759605268023,5,0.035025734279659916,6,0.11602729445077126
CD8 T Cells|pDCs|MIF|CD44_CD74,CD8 T Cells,pDCs,MIF,CD44_CD74,0.0342512013985381,-0.197723842343952,0.2662262451410282,44,0.7722833976634027,0.9242729786209164,10,0.15739698555409215,22,0.24113388374476694,5,0.23103205256638618,7,0.28051774935852286
pDCs|pDCs|HMGB1|CXCR4,pDCs,pDCs,HMGB1,CXCR4,0.011570207692494061,-0.06712206754905356,0.09026248293404168,44,0.7732123570097472,0.9242729786209164,10,0.8975322822503162,22,0.9295975640753149,5,0.8801821517270575,7,0.9006772258595621
Non-classical Monocytes|pDCs|TIMP2|ITGB1,Non-classical Monocytes,pDCs,TIMP2,ITGB1,-0.011785967986907132,-0.0914035228369382,0.06783158686312393,44,0.7717107171158857,0.9242729786209164,10,0.04781773250322587,22,0.04438141032491905,5,0.0013479349669567986,7,0.00969758077555711
pDCs|NK Cells|HLA-B|KLRD1,pDCs,NK Cells,HLA-B,KLRD1,0.005235034541328787,-0.030247140341832304,0.04071720942448988,44,0.772449160690528,0.9242729786209164,10,0.9950544862636155,22,0.9940279630144306,5,0.9792865857071004,7,0.9730250279165867
pDCs|B Cells|CD99|CD81,pDCs,B Cells,CD99,CD81,-0.021042571999296267,-0.1656097739398247,0.12352462994123217,39,0.7754267096857939,0.9255218747079309,10,0.48515715381715074,18,0.42636037484136524,5,0.5058285158612695,6,0.46807430888478024
Classical Monocytes|CD4 T Cells|HBEGF|CD44,Classical Monocytes,CD4 T Cells,HBEGF,CD44,-0.03782086187314754,-0.2974784177560113,0.22183669400971623,50,0.7752749849461682,0.9255218747079309,10,0.3975468566453036,28,0.39119186757346647,5,0.29518797870658686,7,0.3266538515078973
pDCs|Classical Monocytes|MIF|CD44_CD74,pDCs,Classical Monocytes,MIF,CD44_CD74,-0.030302118159316493,-0.23784845918125516,0.17724422286262217,44,0.774757057243102,0.9255218747079309,10,0.730666848941494,22,0.6402242379765368,5,0.6477981183978241,7,0.5876576255921834
pDCs|Classical Monocytes|GNAS|ADCY7,pDCs,Classical Monocytes,GNAS,ADCY7,0.03542807903162981,-0.2089199871631565,0.27977614522641614,44,0.7762758113943976,0.926069736809196,10,0.4530452251153907,22,0.45961233129295,5,0.4964705451340091,7,0.4676095722799386
Non-classical Monocytes|CD4 T Cells|CD14|ITGA4,Non-classical Monocytes,CD4 T Cells,CD14,ITGA4,-0.039317996539974226,-0.3130940124979874,0.23445801941803893,55,0.7783439909044003,0.928070635061299,11,0.28518271084301045,32,0.42012060153597025,5,0.13131864760436382,7,0.30557453483729785
NK Cells|CD8 T Cells|CALM1|PTPRA,NK Cells,CD8 T Cells,CALM1,PTPRA,-0.02328079185544102,-0.18571970714786104,0.139158123436979,56,0.7787851067728173,0.9281304435133878,11,0.3609462600654974,33,0.3453699153145447,5,0.3186960213105426,7,0.3264004684150309
pDCs|pDCs|MIF|TNFRSF14,pDCs,pDCs,MIF,TNFRSF14,0.03656466617005372,-0.21935043009787447,0.2924797624379819,44,0.7794499186464922,0.9284566517143865,10,0.3869250568733148,22,0.3403919198155831,5,0.2767212940944724,7,0.19362349086668695
Non-classical Monocytes|Non-classical Monocytes|ADAM10|NOTCH2,Non-classical Monocytes,Non-classical Monocytes,ADAM10,NOTCH2,-0.005786153881760663,-0.04635965005880087,0.034787342295279536,56,0.7798543101720559,0.9284724836251057,11,0.0,33,0.012279917806921194,5,0.0,7,0.018066071688681858
Non-classical Monocytes|NK Cells|LGALS1|CD69,Non-classical Monocytes,NK Cells,LGALS1,CD69,0.00334037802819398,-0.020351961573811143,0.027032717630199102,56,0.782290841885831,0.92999742402373,11,0.9749417939702987,33,0.9873468669171809,5,0.9788272163413525,7,0.9878919112600407
Classical Monocytes|CD8 T Cells|IL1B|SIGIRR,Classical Monocytes,CD8 T Cells,IL1B,SIGIRR,-0.03305475512871375,-0.26785133084872104,0.20174182059129353,56,0.7826060499051161,0.92999742402373,11,0.31250066644816116,33,0.28864499659647563,5,0.15490591162500564,7,0.16410499690203387
Classical Monocytes|Non-classical Monocytes|PSAP|LRP1,Classical Monocytes,Non-classical Monocytes,PSAP,LRP1,-0.026435818826767987,-0.2143015244251916,0.16142988677165562,56,0.7827021285591459,0.92999742402373,11,0.520762376494967,33,0.5381744632240845,5,0.370170139327059,7,0.4140180448829444
Non-classical Monocytes|Non-classical Monocytes|HLA-A|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-A,LILRB2,-0.006907362338749001,-0.05597782118955808,0.04216309651206008,56,0.7826304804943061,0.92999742402373,11,0.9467315813395154,33,0.9445041781528655,5,0.9269854351340447,7,0.9316653942861438
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.04677034968214905,-0.3800461770122091,0.286505477647911,44,0.7832762465078797,0.9302140116106585,10,0.3426286230784476,22,0.31276497423533267,5,0.18736782305582433,7,0.20427452389485845
Classical Monocytes|B Cells|HMGB1|CXCR4,Classical Monocytes,B Cells,HMGB1,CXCR4,-0.007436151407556046,-0.06074613960943656,0.04587383679432447,56,0.7845509696262529,0.9311056826984507,11,0.9649458252192497,33,0.9286530132086097,5,0.96588471331177,7,0.937028052708686
Classical Monocytes|CD4 T Cells|LGALS9|CD44,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.021358694630315256,-0.17481821041214277,0.13210082115151225,56,0.7850143918921624,0.9311056826984507,11,0.14969275893770229,33,0.2901452292531304,5,0.17559310242790488,7,0.33740426737364826
B Cells|NK Cells|FCER2|ITGAM_ITGB2,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.03923248239983895,-0.24290261473457397,0.3213675795342519,54,0.785203697035509,0.9311056826984507,11,0.34932399744500164,33,0.2974974292827398,5,0.30974955646386765,5,0.2186905059017669
Classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.02326316994913097,-0.14728397153335837,0.1938103114316203,56,0.7892033177391963,0.9316559986126266,11,0.28585524139657287,33,0.3573946957977384,5,0.16123479306343586,7,0.20951107751547043
CD8 T Cells|B Cells|MIF|TNFRSF14,CD8 T Cells,B Cells,MIF,TNFRSF14,0.025830335465705456,-0.16425872657943155,0.21591939751084246,56,0.7899846357233434,0.9316559986126266,11,0.26658719534082614,33,0.21977456028293724,5,0.2911730589159103,7,0.21853008839231589
pDCs|Non-classical Monocytes|HLA-A|APLP2,pDCs,Non-classical Monocytes,HLA-A,APLP2,-0.01364847518504575,-0.11245890265897417,0.08516195228888267,44,0.7866020271635173,0.9316559986126266,10,0.8823460850118355,22,0.9119904817879163,5,0.8271830227028877,7,0.8704758946640142
CD4 T Cells|NK Cells|LRPAP1|SORL1,CD4 T Cells,NK Cells,LRPAP1,SORL1,0.00956681716156546,-0.06056941785080616,0.07970305217393708,55,0.7892030445898488,0.9316559986126266,11,0.03235608307857667,32,0.04192290024014213,5,0.0,7,0.0
Non-classical Monocytes|pDCs|APP|TNFRSF21,Non-classical Monocytes,pDCs,APP,TNFRSF21,0.026643996866061233,-0.1672732100100927,0.22056120374221516,38,0.7877013302585638,0.9316559986126266,6,0.07780847130496234,20,0.06924840288347929,5,0.05815142292733786,7,0.022947357639793577
pDCs|NK Cells|TGFB1|CXCR4,pDCs,NK Cells,TGFB1,CXCR4,-0.03725672330023677,-0.31119454165282867,0.23668109505235513,42,0.7898052274559316,0.9316559986126266,10,0.4254549856098825,22,0.5542991335840535,5,0.5710467702334783,5,0.737147641507886
B Cells|Classical Monocytes|HLA-DMA|CD4,B Cells,Classical Monocytes,HLA-DMA,CD4,-0.0218211668632578,-0.1815720031263396,0.13792966939982398,56,0.7889138550591741,0.9316559986126266,11,0.3856863401001224,33,0.2880867607295401,5,0.3137738443713144,7,0.23799543186398986
Non-classical Monocytes|CD4 T Cells|MIF|CD74_CXCR4,Non-classical Monocytes,CD4 T Cells,MIF,CD74_CXCR4,0.03968782062596521,-0.24860997065300788,0.3279856119049383,56,0.7873035684117542,0.9316559986126266,11,0.32577245396047155,33,0.40415748951448066,5,0.3241160197611366,7,0.3628132346891805
Non-classical Monocytes|Non-classical Monocytes|SELPLG|SELL,Non-classical Monocytes,Non-classical Monocytes,SELPLG,SELL,-0.03146141569577954,-0.259730013783947,0.1968071823923879,56,0.7870567203754736,0.9316559986126266,11,0.233444039574733,33,0.21948938055911346,5,0.23411067877669217,7,0.25161743545685217
Non-classical Monocytes|CD4 T Cells|VCAN|SELL,Non-classical Monocytes,CD4 T Cells,VCAN,SELL,0.03418681589829467,-0.21735932737068422,0.2857329591672736,55,0.7899524865034321,0.9316559986126266,10,0.339158621749554,33,0.509393385956005,5,0.15866577676194263,7,0.29471372507009896
Classical Monocytes|Classical Monocytes|HLA-DPB1|CD4,Classical Monocytes,Classical Monocytes,HLA-DPB1,CD4,0.031796819512199676,-0.2014871617344163,0.2650808007588157,56,0.7893576139388804,0.9316559986126266,11,0.24463940908851642,33,0.2942871559423114,5,0.17996232169908427,7,0.1978132490406796
Non-classical Monocytes|Classical Monocytes|HMGB1|TLR2,Non-classical Monocytes,Classical Monocytes,HMGB1,TLR2,0.024487217941374095,-0.15666018773846763,0.20563462362121582,56,0.7910519768825428,0.9319887807042961,11,0.2608669129566342,33,0.2500415299426199,5,0.2268866933216227,7,0.1915740923662343
NK Cells|Classical Monocytes|IFNG|IFNGR1_IFNGR2,NK Cells,Classical Monocytes,IFNG,IFNGR1_IFNGR2,0.030424177846187436,-0.19425106733682612,0.255099423029201,49,0.7906962526714748,0.9319887807042961,9,0.0928086746462478,29,0.25629011884352165,5,0.046280328625304804,6,0.1793375949763912
CD4 T Cells|NK Cells|SELPLG|SELL,CD4 T Cells,NK Cells,SELPLG,SELL,-0.03369970375407576,-0.2850165861499069,0.21761717864175534,56,0.7926920718395929,0.9327878912133779,11,0.2741051576724866,33,0.3193197040654377,5,0.11157297833231287,7,0.19048722847933972
pDCs|Non-classical Monocytes|TGFB1|ITGB1,pDCs,Non-classical Monocytes,TGFB1,ITGB1,0.04020278290909829,-0.26051626622098334,0.3409218320391799,42,0.7933019175904844,0.9327878912133779,10,0.19178805044805639,22,0.29190594247561247,5,0.2935558955258889,5,0.35347100464434666
Non-classical Monocytes|NK Cells|VCAN|ITGA4,Non-classical Monocytes,NK Cells,VCAN,ITGA4,-0.038135594495159464,-0.32217580876950697,0.24590461977918804,55,0.7924371125082493,0.9327878912133779,10,0.1936208436221976,33,0.3324270362451486,5,0.19846923903344044,7,0.37541102615155086
Classical Monocytes|Non-classical Monocytes|CD14|ITGA4,Classical Monocytes,Non-classical Monocytes,CD14,ITGA4,-0.03354257210087569,-0.2841187339519119,0.21703358975016052,56,0.7930406119080053,0.9327878912133779,11,0.3714735371428542,33,0.3660671938417331,5,0.38837482417377645,7,0.416511052973531
Classical Monocytes|Non-classical Monocytes|HLA-DPA1|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DPA1,CD4,0.025815834779032654,-0.16798941947343443,0.21962108903149974,56,0.7940330802036095,0.9331854120808758,11,0.19679823760648152,33,0.2087056923159192,5,0.1592245278808789,7,0.14531614781128394
Non-classical Monocytes|Non-classical Monocytes|ADAM15|ITGB1,Non-classical Monocytes,Non-classical Monocytes,ADAM15,ITGB1,0.01523745485046165,-0.10006880438360924,0.13054371408453255,52,0.7956316165263537,0.9336925097194083,8,0.04356181362468911,32,0.015502435133518514,5,0.06611927171332407,7,0.022822438371691827
NK Cells|B Cells|HMGB1|CXCR4,NK Cells,B Cells,HMGB1,CXCR4,-0.0032887406185126977,-0.028206760062088974,0.02162927882506358,56,0.7958815359896754,0.9336925097194083,11,0.9888180524839408,33,0.9722111458481227,5,0.9875642618831435,7,0.9742460958658381
Classical Monocytes|Classical Monocytes|VCAN|SELL,Classical Monocytes,Classical Monocytes,VCAN,SELL,-0.01660094832061132,-0.14248097411791924,0.1092790774766966,56,0.7960377589183161,0.9336925097194083,11,0.7895103693101411,33,0.8226322209375616,5,0.7848241788452686,7,0.8345469787933004
CD4 T Cells|CD8 T Cells|SELPLG|SELL,CD4 T Cells,CD8 T Cells,SELPLG,SELL,0.032505769006248963,-0.2128926316066392,0.2779041696191371,56,0.7951575242906305,0.9336925097194083,11,0.39069642812537103,33,0.33826963300194507,5,0.3396947455638806,7,0.25476218143420565
pDCs|CD8 T Cells|COPA|CD74,pDCs,CD8 T Cells,COPA,CD74,0.03115406546438243,-0.20561312600109194,0.2679212569298568,43,0.7964886888322289,0.9337600727346723,10,0.313791234590879,21,0.3581775379882441,5,0.39105083163970517,7,0.40428306957268784
Non-classical Monocytes|CD8 T Cells|PKM|CD44,Non-classical Monocytes,CD8 T Cells,PKM,CD44,0.020890479495809078,-0.13825993492472569,0.18004089391634384,56,0.7969705421985692,0.9338638041359346,11,0.46238514652796586,33,0.43811588443453625,5,0.5080710678118094,7,0.46291132622257075
CD8 T Cells|CD8 T Cells|LGALS1|ITGB1,CD8 T Cells,CD8 T Cells,LGALS1,ITGB1,-0.031116699475781665,-0.2692013938635774,0.20696799491201404,53,0.7978278289226645,0.9344071365872745,9,0.1026439165243082,32,0.21962240998065435,5,0.026435764849394205,7,0.17453095778152203
